112,0.6263852870677291
113,0.6264936452624689
114,0.626664814877801
115,0.6267311949574679
116,0.626709270746726
117,0.6266256987036638
118,0.6266414769923901
119,0.626737259518316
120,0.6268906420219778
121,0.6269517273848962
122,0.6269347964420133
123,0.626860048777446
124,0.6268728783907425
125,0.6269587104126808
126,0.6270997862452015
127,0.6271545765444884
128,0.6271384399186463
129,0.6270713212332748
130,0.6270852596715774
131,0.6271640202898758
132,0.6272911013227906
133,0.6273396089412887
134,0.6273263355380252
135,0.6272651557921862
136,0.6272783153995061
137,0.6273517181315822
138,0.6274691745588292
139,0.6275123538003967
140,0.6274979654315485
141,0.6274413736892261
142,0.6274567726741374
143,0.6275257720751375
144,0.6276332581465127
145,0.6276717852482421
146,0.6276576992241716
147,0.6276049904482883
148,0.6276198551362291
149,0.6276852217338889
150,0.6277869386217481
151,0.6278212958536946
152,0.6278052774611627
153,0.6277555540489203
154,0.6277711719887451
155,0.6278338426921712
156,0.6279289586892591
157,0.62795980958543
158,0.6279441896631299
159,0.627896423223639
160,0.6279105099729096
161,0.6279708770572927
162,0.6280618539228326
163,0.6280903357080471
164,0.6280735442597769
165,0.6280269965828764
166,0.6280411462050102
167,0.6280990264231284
168,0.6281848826173072
169,0.6282118948444877
170,0.6281955905779664
171,0.6281502355652487
172,0.6281625847824936
173,0.6282176110924433
174,0.62830056005611
175,0.6283265094306001
176,0.6283095535771879
177,0.6282655531735171
178,0.6282770755300562
179,0.6283292491026011
180,0.6284081992720174
181,0.6284331746712757
182,0.6284175227812547
183,0.6283749040634692
184,0.6283841378601172
185,0.6284335505817631
186,0.6285096309560205
187,0.628533885665008
188,0.6285187134408164
189,0.6284774042454807
190,0.6284858447177408
191,0.6285324354409434
192,0.6286043196102357
193,0.6286280727071528
194,0.6286145412206879
195,0.6285747676062563
196,0.6285816641766693
197,0.6286252564406698
198,0.628694138269957
199,0.6287173253021544
200,0.6287042732956879
201,0.6286663887378212
202,0.6286729478336239
203,0.6287136770743891
204,0.6287787133265688
205,0.628800969403794
206,0.6287894005121522
207,0.6287535807766793
208,0.6287590000666448
209,0.6287972722723552
210,0.6288593961355478
211,0.6288804766557614
212,0.6288694751002688
213,0.6288355678922872
214,0.6288410837215668
215,0.6288773189129843
216,0.6289356543482523
217,0.6289555213994756
218,0.6289456727852196
219,0.6289135083731665
220,0.6289186908137954
221,0.6289531146711985
222,0.629008720127898
223,0.6290273879488686
224,0.6290174918485278
225,0.6289869848439434
226,0.6289927693708145
227,0.6290256337422695
228,0.629078203611634
229,0.6290955599624564
230,0.6290860916856069
231,0.6290571220226313
232,0.6290627093887756
233,0.6290943797379309
234,0.629145005091375
235,0.6291610173813691
236,0.629151220045166
237,0.6291234492045792
238,0.6291294307732479
239,0.6291602632153981
240,0.6292085192312302
241,0.6292233733100993
242,0.6292138431537108
243,0.6291868942280276
244,0.6291926234461136
245,0.6292227211512982
246,0.6292694828371805
247,0.6292835116932776
248,0.6292735248326701
249,0.6292471778648989
250,0.6292531649806914
251,0.6292824668559156
252,0.6293274843610026
253,0.6293409127570436
254,0.6293310235199772
255,0.6293052370960934
256,0.6293106822625457
257,0.6293391334616869
258,0.6293832132866037
259,0.6293961637572112
260,0.6293860100043218
261,0.6293607272338331
262,0.6293659293326332
263,0.6293935426371232
264,0.6294362047982007
265,0.6294488112825065
266,0.6294391446144016
267,0.6294142892310857
268,0.6294186903123911
269,0.6294453921138374
270,0.6294870458475332
271,0.6294995007670818
272,0.6294899689150371
273,0.6294655572296343
274,0.629469693460825
275,0.6294953212248784
276,0.6295354676139305
277,0.629547851614485
278,0.6295389448694243
279,0.6295151525356175
280,0.6295186186367041
281,0.6295430537938211
282,0.6295821415153069
283,0.6295943682704778
284,0.6295857163998845
285,0.6295627145942514
286,0.6295659564424532
287,0.6295892517933479
288,0.6296268109248796
289,0.62963872495243
290,0.6296308158089965
291,0.6296086622230719
292,0.6296113920294124
293,0.6296336727782462
294,0.6296699909581223
295,0.6296815159153228
296,0.6296739342309203
297,0.6296526040695368
298,0.6296554117354332
299,0.6296767743072058
300,0.6297114521794255
301,0.6297225462636057
302,0.6297155002958454
303,0.6296950031990629
304,0.6296976914520442
305,0.6297182110379658
306,0.629751721712654
307,0.6297623044435696
308,0.6297552735172681
309,0.6297356109748109
310,0.6297385650754517
311,0.6297583984195718
312,0.6297905614034797
313,0.629800531256655
314,0.6297937640492455
315,0.6297748451774359
316,0.6297777216220674
317,0.6297970665125595
318,0.6298283155650117
319,0.6298376756135882
320,0.6298308052827883
321,0.6298124436708636
322,0.6298155659744352
323,0.629834553122671
324,0.6298646795720041
325,0.6298735409116356
326,0.6298667898717373
327,0.6298488340504858
328,0.6298519001991887
329,0.6298705397373492
330,0.6298999936255985
331,0.6299084836301521
332,0.6299014918793373
333,0.6298838733645622
334,0.6298870786946036
335,0.6299053537357793
336,0.6299340195565835
337,0.6299422107477848
338,0.6299352714828341
339,0.6299179833168986
340,0.6299208424854392
341,0.6299389214535032
342,0.6299667659443909
343,0.6299755357230123
344,0.6299666946847319
345,0.6299531498765252
346,0.6299483947298417
347,0.6299791618282973
348,0.6299790891280554
349,0.6300294658332832
350,0.6299359259311637
351,0.6300361820280502
352,0.6298068495701419
353,0.6300986741011405
354,0.6296135320738282
355,0.6301673946654544
356,0.6292618255123767
357,0.6301449143252299
358,0.6289668710096381
359,0.6301275326108496
360,0.6291179018226902
361,0.6300232197599358
362,0.6296401849431411
363,0.6296108256411024
364,0.6300641930981239
365,0.6292064561568773
366,0.6300989039041291
367,0.6294223031086466
368,0.6297762507405783
369,0.6299713397316908
370,0.629384229947908
371,0.630037069894694
372,0.6295304204852668
373,0.629730839930893
374,0.6299896025020997
375,0.6295245625964132
376,0.6298854486524113
377,0.6297050333551573
378,0.6296965880378909
379,0.6299459013051105
380,0.6297218243558971
381,0.6297527757541628
382,0.6297707553551557
383,0.6298134469689476
384,0.6298249982938902
385,0.6297738176495542
386,0.6298685935335746
387,0.6297318876446625
388,0.6298423524345582
389,0.6298942038474338
390,0.6296671234112002
391,0.6299518688748478
392,0.6299216592877384
393,0.6296350612306207
394,0.6299555615347268
395,0.6298819057450877
396,0.6297158007099493
397,0.6300052063415604
398,0.6298495523909935
399,0.6297528892766486
400,0.6299836317946114
401,0.6298274934852018
402,0.6298180023569225
403,0.6299963358166762
404,0.6298667561857378
405,0.6298309009408203
406,0.6299234505973328
407,0.6299001018399009
408,0.629895890822328
409,0.6299044390470498
410,0.6299521557323059
411,0.6299149605468363
412,0.6298220450717396
413,0.6299786024140668
414,0.6300167193421552
415,0.6297972464777851
416,0.6299373164623849
417,0.6300832000202875
418,0.6298591447956698
419,0.6298636912868512
420,0.630021943638349
421,0.6299435235399793
422,0.6299810646249859
423,0.6300191780860365
424,0.6298665312997622
425,0.6299094626491901
426,0.6300483849017708
427,0.6300137036322719
428,0.6299977178776393
429,0.6299531045471032
430,0.6299062393787203
431,0.6300131256367529
432,0.6300335886757311
433,0.6299812452667632
434,0.6300813691511067
435,0.6299987761789474
436,0.629841789251659
437,0.6300430081522665
438,0.6301374094146125
439,0.629957891916838
440,0.6300322375352567
441,0.6301142515554173
442,0.6299105836925742
443,0.6299375140429789
444,0.6301418909318057
445,0.6300791508417867
446,0.6300318272178745
447,0.6300620891912279
448,0.6300210039225168
449,0.6300139051447826
450,0.6300282556024639
451,0.6300504170673195
452,0.6301471312083587
453,0.6301109317648983
454,0.6299848094518837
455,0.6300688615244416
456,0.6301199369679613
457,0.6299940015813258
458,0.6300502771937242
459,0.6301681788633665
460,0.6301228583431595
461,0.6300516749550128
462,0.6300917917081619
463,0.6301403006596668
464,0.6300483825384804
465,0.6300158704019991
466,0.6301413754547069
467,0.6301572721362972
468,0.6301342268449566
469,0.6301369983676877
470,0.630104715743349
471,0.6301178791415639
472,0.63007668699755
473,0.6300327399443522
474,0.6301809113397419
475,0.6302239187114587
476,0.6301216310690404
477,0.6301276047287413
478,0.6301742353514657
479,0.6301429861874835
480,0.63006764907873
481,0.6301032213152249
482,0.6302196020371056
483,0.6301540072268468
484,0.6301266886579668
485,0.630221169730042
486,0.6301998528821255
487,0.6301766431223914
488,0.6301356936633864
489,0.630086842782541
490,0.6301834145629434
491,0.6301882779856162
492,0.6301502330433739
493,0.6302243930390186
494,0.6302670259636811
495,0.6302136789826183
496,0.630123928575809
497,0.630158588449353
498,0.6302307479874337
499,0.6301636603563423
500,0.6301499289769398
501,0.6302072472476244
502,0.6302649540300607
503,0.6302445666485224
504,0.6302000233468537
505,0.6302577596369284
506,0.6302299872225925
507,0.6301755755360019
508,0.6301779760398016
509,0.6301495585766366
510,0.6302620536925856
511,0.6302935232748862
512,0.6302066350788493
513,0.63024593626243
514,0.6303047811121651
515,0.6302742520229034
516,0.6301823116061871
517,0.630219245452833
518,0.6302720292837496
519,0.6301910452765087
520,0.6302196995871847
521,0.6302402942839653
522,0.6302955716527028
523,0.6303500175298241
524,0.6302703363711184
525,0.6302541247966362
526,0.6302704069122274
527,0.6302884423425126
528,0.6302368226618283
529,0.6301965343921352
530,0.6302861225518845
531,0.630278776540032
532,0.630282729727986
533,0.6302762464888836
534,0.6303139677413456
535,0.6303921782292023
536,0.6303085519166551
537,0.6302524807454548
538,0.6302605907745669
539,0.630303246776254
540,0.6302865537669926
541,0.6302319736737284
542,0.6303057173511889
543,0.6303086726841279
544,0.6303391859184785
545,0.6303455403060072
546,0.630316903741233
547,0.6303643789588145
548,0.6303683979271797
549,0.630322925476666
550,0.6302255835191757
551,0.630289197327022
552,0.6303691948228403
553,0.6302862562316458
554,0.6302891379820226
555,0.630336258476202
556,0.6303889872296446
557,0.630361836784649
558,0.6303704258609364
559,0.6303824645908322
560,0.6303427979031901
561,0.630376600527182
562,0.630325847894101
563,0.6302706859756233
564,0.6303106598524788
565,0.6303897557770881
566,0.6303627903903897
567,0.6302801124983488
568,0.6303800471659772
569,0.630439127796651
570,0.6304101430517342
571,0.6303774285338861
572,0.6303945925487673
573,0.6303911302013516
574,0.6303517876174017
575,0.6303666602879943
576,0.6303285921709696
577,0.6303273732690612
578,0.6303882941620655
579,0.6304010295976548
580,0.6303436216807148
581,0.6303571338879661
582,0.630482157091656
583,0.6304725818957729
584,0.6303904392620838
585,0.630384514815016
586,0.6304337966147981
587,0.6304096548612985
588,0.6303688624163838
589,0.6303768167309439
590,0.6303658249587627
591,0.6303692214121834
592,0.6304073785835678
593,0.6304148248425263
594,0.6303861244676914
595,0.6304396355131466
596,0.6305138054613167
597,0.6304619143782908
598,0.6303844609272014
599,0.630432136822304
600,0.6304972789047063
601,0.6304296359836002
602,0.6303674031186007
603,0.6303848978888182
604,0.6304173310454251
605,0.6303993722082084
606,0.6304242325580399
607,0.6304423022417629
608,0.6304305275221012
609,0.6304605092917315
610,0.6305082775412032
611,0.6304901866931405
612,0.6304261484876874
613,0.6304847267233163
614,0.6305263127329935
615,0.6304492490485775
616,0.6303661052397678
617,0.6304191800753718
618,0.6304898803603363
619,0.6304293543071726
620,0.6304087864798071
621,0.6304355351502798
622,0.6304822096317907
623,0.630469283989826
624,0.6305113304416001
625,0.6305250623408241
626,0.6304827724629214
627,0.6304928920811415
628,0.6305294468534148
629,0.6305186083109083
630,0.630417097925601
631,0.6304545900248679
632,0.6305130908411003
633,0.6304767979657501
634,0.6303872682214413
635,0.6304263142850326
636,0.6305345664930369
637,0.6305070433730158
638,0.6304808936296653
639,0.6304890777811738
640,0.6305525477538845
641,0.6305241604907577
642,0.6305424001768335
643,0.6305559144700841
644,0.630517235829843
645,0.6304784565165146
646,0.6304985007214513
647,0.6305450274341644
648,0.6304580855347979
649,0.630437538717674
650,0.6304895204019026
651,0.6305532999225946
652,0.6304773994115223
653,0.6304491357244939
654,0.630544371343858
655,0.630599987066242
656,0.6305652372202473
657,0.6305025847134023
658,0.6305679765388016
659,0.6305747528914374
660,0.6305649646632265
661,0.6305315902327695
662,0.6305486495324029
663,0.6305105602443378
664,0.6304783416444693
665,0.630521063614186
666,0.630540939675594
667,0.6305102055527658
668,0.6304604728916161
669,0.6305501137169018
670,0.6305915197659988
671,0.6305562518659658
672,0.6305066369638817
673,0.6305927808828163
674,0.6306590662263638
675,0.6305878005411494
676,0.6305240942885391
677,0.6305597513672248
678,0.630634772460674
679,0.6305654549351198
680,0.6305189857506207
681,0.6305247217812837
682,0.6305608041902273
683,0.6305143260137044
684,0.6305221852380388
685,0.6305776183365883
686,0.6305717770727195
687,0.6305195741819328
688,0.6305471334720547
689,0.6306568239109125
690,0.6306332278270901
691,0.63055608855635
692,0.6305740312124559
693,0.6306870280588301
694,0.6306490227364483
695,0.6305353905160358
696,0.6305439615689121
697,0.6306504884743707
698,0.630626738817059
699,0.6305130819921417
700,0.6305006944134781
701,0.6306003188860776
702,0.630581550050263
703,0.6305644929301157
704,0.6305061783407688
705,0.6306411244950072
706,0.6304850623219689
707,0.6306460519031241
708,0.6304102051282932
709,0.6307308726801196
710,0.6302691324629175
711,0.6306760942002001
712,0.6301455868699901
713,0.6307314551254718
714,0.630114463938201
715,0.6305919335512513
716,0.630196870043858
717,0.6306213419849713
718,0.6304391082408485
719,0.6302588216988769
720,0.6305525088939985
721,0.6303062643618864
722,0.6306675324862199
723,0.630092785632026
724,0.6305046195897014
725,0.6304886354722387
726,0.6304536756263208
727,0.6306134669241157
728,0.6302876691556197
729,0.6306573178155231
730,0.6303683078777862
731,0.630445654051188
732,0.6305520591789938
733,0.630485738632624
734,0.6306073955269065
735,0.6302287522181464
736,0.6304399329585475
737,0.630561826131567
738,0.6304433079022174
739,0.6304162790040305
740,0.6303533398465467
741,0.6305102677209228
742,0.6304828385809167
743,0.6303781232241327
744,0.6304235809746823
745,0.6305848832724913
746,0.6305776650204835
747,0.6303539145834938
748,0.6304869404584993
749,0.6305595692435003
750,0.6305702163688724
751,0.6305440149595141
752,0.630347069428887
753,0.6306237596184716
754,0.630582868318132
755,0.6303440364795053
756,0.630456917714437
757,0.6304606500805043
758,0.6305986613694843
759,0.6305533045716031
760,0.6302262041258306
761,0.6304607416486364
762,0.6305802717455873
763,0.6304873304917074
764,0.6304839741220797
765,0.6304384594923194
766,0.6305630126765684
767,0.6305569796349868
768,0.6304385729281943
769,0.6305410178218072
770,0.6306784972242823
771,0.630508702483726
772,0.6304103604048132
773,0.630542194609544
774,0.6306365600635817
775,0.6305501940486673
776,0.6304963113220675
777,0.6305131675252764
778,0.6304127860749511
779,0.6304746143012587
780,0.6305147927529624
781,0.6305182361136861
782,0.6305909268935398
783,0.6305112896976532
784,0.6303714809168284
785,0.6304797532711655
786,0.6305089916777789
787,0.6305956028761994
788,0.6306180049858137
789,0.6304884131315802
790,0.6305859601405299
791,0.6306113607211283
792,0.6304794505227733
793,0.6305391374219469
794,0.6305929972006041
795,0.630558961603843
796,0.6306508729218949
797,0.6305566518510533
798,0.6304868423850215
799,0.6304996068475177
800,0.6305106179108171
801,0.6305632176217878
802,0.630541565617067
803,0.6304753914400989
804,0.6305686482989747
805,0.6305239702587798
806,0.6304904841247807
807,0.6305215062013731
808,0.6304822736680322
809,0.6306084701183092
810,0.6306388988861169
811,0.6305420788795459
812,0.6306014912818015
813,0.6306206571077044
814,0.6305046115357231
815,0.6305331441533311
816,0.6305912059378176
817,0.6306823680772862
818,0.6306475161648832
819,0.6305507867355742
820,0.6305714722402765
821,0.6306090294489025
822,0.630535576037658
823,0.6304932429712863
824,0.6304833382803117
825,0.6305060149212103
826,0.6306691253474684
827,0.6306331618226744
828,0.6304721797787367
829,0.6305763932383587
830,0.6306194907693312
831,0.6304700009480596
832,0.630536370817703
833,0.6305487435192055
834,0.6305543752243756
835,0.6306644489295151
836,0.630710184635221
837,0.6306333772002756
838,0.6306019162064704
839,0.6306301087809745
840,0.6306065967794066
841,0.6305677333558426
842,0.6305785006019853
843,0.6305799483810569
844,0.6306120278304643
845,0.6306308452398397
846,0.6306247289827218
847,0.6306477599649521
848,0.6305842594951482
849,0.6305049338370474
850,0.630529907967557
851,0.6305766407956112
852,0.6305202143666259
853,0.6305939564318412
854,0.6306232639305658
855,0.6305133636486113
856,0.6306612063978193
857,0.6307465704075563
858,0.6305625763820613
859,0.6305367234239607
860,0.6306049241295273
861,0.6306506511103727
862,0.6306580680067508
863,0.6306244861268389
864,0.6306344651118505
865,0.6306624967181582
866,0.6307028892129118
867,0.6306866483569793
868,0.6305999672903072
869,0.6305820955092107
870,0.630626848402062
871,0.6305764770940017
872,0.6305543507992595
873,0.6306179091399604
874,0.6306279525550201
875,0.6306467995884902
876,0.6306083191650683
877,0.6305883029784074
878,0.6306488131516665
879,0.6305843896264944
880,0.6305637545069867
881,0.6305691760177242
882,0.6306138131264929
883,0.6306381609768967
884,0.6306042612006351
885,0.6306842923229353
886,0.6307071933103998
887,0.6306698434117635
888,0.6307699021254114
889,0.6307261028951285
890,0.6305763361759473
891,0.6305769185550052
892,0.6306819219440939
893,0.6306669276888852
894,0.6306014836287115
895,0.6306255967591575
896,0.6306667284358791
897,0.6306590234711875
898,0.6307081392164782
899,0.630691362843906
900,0.6305862367298432
901,0.630667377325469
902,0.630657625629574
903,0.6305585584689966
904,0.6305334981574126
905,0.6305508484834763
906,0.6306184862315398
907,0.6306448844244399
908,0.6306803193024457
909,0.6306951776344578
910,0.6306636920713101
911,0.630761709609601
912,0.6306978462707782
913,0.6306595746833294
914,0.6307262050946247
915,0.6307032742283664
916,0.6306233802531855
917,0.6306062566459769
918,0.6306885953140291
919,0.6306721198228253
920,0.6306494444342616
921,0.6307180398797262
922,0.6307324863391837
923,0.6306944057583945
924,0.6307309494469999
925,0.6307331890368538
926,0.6306676790083511
927,0.6305392551829314
928,0.6306001462541375
929,0.6307034736473667
930,0.6306156606178086
931,0.630560163913642
932,0.6306280302066227
933,0.6306599340571133
934,0.6307049256892845
935,0.6306588186859123
936,0.6307107120807596
937,0.6306957284155588
938,0.630729549149521
939,0.630781366475696
940,0.6306648184321558
941,0.6306490172654537
942,0.6306792315201144
943,0.6306893419417126
944,0.6306747684327484
945,0.6307125196922643
946,0.6307426780911236
947,0.6306933345161745
948,0.6307479295439817
949,0.6308042141309638
950,0.6307079595878313
951,0.6306625441572492
952,0.6307069455880954
953,0.6307453395511999
954,0.6306225476055904
955,0.6306358885060005
956,0.6307069810918977
957,0.6306571580836522
958,0.630588575823613
959,0.6306322300172964
960,0.6307001440991168
961,0.6307247955329576
962,0.6306791292178263
963,0.6307383305054006
964,0.6307318621599446
965,0.6306884182603381
966,0.6307445131115683
967,0.6307192018094814
968,0.630677369435936
969,0.6306045058877355
970,0.6307059985854397
971,0.6307825420179318
972,0.6307120469799345
973,0.6306989813065325
974,0.6307542962695001
975,0.6307936364999568
976,0.6307626191878737
977,0.6307758719968264
978,0.6307848727999448
979,0.6306991629480287
980,0.6307729868507599
981,0.6307803235837077
982,0.630723219080247
983,0.6306054340813092
984,0.6306568219670263
985,0.6307092357750334
986,0.6306344257743378
987,0.6306252475856449
988,0.6306871890655026
989,0.6307223293035462
990,0.6307038622408392
991,0.6307581479885924
992,0.6308084536469922
993,0.630728469760691
994,0.6306998509414882
995,0.6307601172679109
996,0.6307596152214932
997,0.630701949841366
998,0.6306608640593985
999,0.6307577919980406
1000,0.630744536221453
1001,0.6306629034218341
1002,0.6306878351871239
1003,0.6307917036531144
1004,0.6307885100293251
1005,0.63069030464307
1006,0.6307611653282579
1007,0.6308556926729414
1008,0.6308201361409671
1009,0.6308142710247838
1010,0.6308086552347492
1011,0.6308228829603413
1012,0.6307010772033006
1013,0.6307326765030701
1014,0.630771404127445
1015,0.6306821993099578
1016,0.630598331682021
1017,0.6306455524900381
1018,0.6307761355429755
1019,0.630689042339406
1020,0.6306636376128278
1021,0.6307252383845217
1022,0.6307645595693749
1023,0.6307421400588592
1024,0.6307498637327
1025,0.6307977144795749
1026,0.6307553733936013
1027,0.6307322980777271
1028,0.6307955289232858
1029,0.6308486328607172
1030,0.6307617718566956
1031,0.6306569660515444
1032,0.6307574535674897
1033,0.6308256846307527
1034,0.6307366072848728
1035,0.6306413075801807
1036,0.6307718474972022
1037,0.6308370812784643
1038,0.6307610713823348
1039,0.6307673416218975
1040,0.6308730460143108
1041,0.6308776428956222
1042,0.6307571697963645
1043,0.6307669444165428
1044,0.6308753704061989
1045,0.6307985118177217
1046,0.6306882917817959
1047,0.6307072618982904
1048,0.6308179869779493
1049,0.6307321244743318
1050,0.6306244222930979
1051,0.63075559557937
1052,0.6307938726300124
1053,0.6307329811037214
1054,0.6306074784084907
1055,0.6307633600462358
1056,0.6308113490232041
1057,0.6307849697947803
1058,0.6306684556285556
1059,0.6307857425613321
1060,0.6307760163154945
1061,0.6308563301649758
1062,0.6306154529885666
1063,0.63084397318108
1064,0.6305546911813182
1065,0.6308096844954266
1066,0.6304206134651894
1067,0.6308557747148247
1068,0.6303978445153513
1069,0.6307465893476409
1070,0.6304805869646984
1071,0.6308777191680969
1072,0.6306181326745713
1073,0.6306780834026959
1074,0.6307945911631494
1075,0.6307255788785289
1076,0.6308408792161775
1077,0.6304866646745925
1078,0.630886105545035
1079,0.6305756838132768
1080,0.6306745809675822
1081,0.6306103380118582
1082,0.6307655411711615
1083,0.6307710457627096
1084,0.6303505691922997
1085,0.6306966423128693
1086,0.6306484493908182
1087,0.6307347916040096
1088,0.6304597404090355
1089,0.6304827595231975
1090,0.6307680058680211
1091,0.6306595980123868
1092,0.6307213295900809
1093,0.6305421079242772
1094,0.6307530519344305
1095,0.6308042925514805
1096,0.6306407148377313
1097,0.6307492217406057
1098,0.6308288895807339
1099,0.6307917419651632
1100,0.6305182778327629
1101,0.6306903887340397
1102,0.630818571756664
1103,0.6306781693153536
1104,0.6305777052535572
1105,0.6306513698134335
1106,0.6307991660382049
1107,0.6306091888666778
1108,0.6306565577886523
1109,0.6306946376964548
1110,0.630757798757571
1111,0.6307255055020681
1112,0.630579368099832
1113,0.6308112183608932
1114,0.6308432202555393
1115,0.6305794644406678
1116,0.6306535271399993
1117,0.630786952570598
1118,0.6308810027425913
1119,0.6307297781201939
1120,0.6305116859377895
1121,0.6307754303522105
1122,0.6307024901589524
1123,0.6305946735791664
1124,0.630592447292718
1125,0.6306998073782946
1126,0.630799357634579
1127,0.6304483053125751
1128,0.6304417438742222
1129,0.6307508467713947
1130,0.6308190602109112
1131,0.630680330450456
1132,0.6306252309892824
1133,0.6307888069988257
1134,0.6307679867668348
1135,0.6306675584509434
1136,0.6307275615656615
1137,0.6308462985531007
1138,0.6308552329732138
1139,0.6306958936614502
1140,0.630653322191896
1141,0.6308298437416074
1142,0.6307458278194208
1143,0.6306852035747985
1144,0.6307461211013039
1145,0.6307350722906764
1146,0.630805056213893
1147,0.6306899712405505
1148,0.6305920910447238
1149,0.6307089873553953
1150,0.6307014579508484
1151,0.6307234918029129
1152,0.6307395120388444
1153,0.6306902370732423
1154,0.6307132554924562
1155,0.6307207154561341
1156,0.6307042602468497
1157,0.6307522498819986
1158,0.6307386625291971
1159,0.630789581075595
1160,0.6307724920996494
1161,0.6307069349539405
1162,0.6306349501722149
1163,0.6306061759878072
1164,0.6307692496145036
1165,0.6307210684796578
1166,0.6305797661405093
1167,0.6307069779288679
1168,0.6307317560033013
1169,0.6306555292034631
1170,0.6307095732057244
1171,0.6306845117397053
1172,0.6306912076048745
1173,0.6307888170090097
1174,0.6307457264423357
1175,0.6308802372965441
1176,0.6307973961578531
1177,0.6306400202257949
1178,0.6307723242804631
1179,0.6308557583305968
1180,0.6308229223003872
1181,0.6307534593153955
1182,0.6307563555178282
1183,0.6308139818526814
1184,0.6308612006704701
1185,0.6307026850995754
1186,0.6307537114838337
1187,0.6307594515461199
1188,0.630684456011025
1189,0.6306378812495546
1190,0.6307057021838629
1191,0.6308022759625808
1192,0.6307068066596963
1193,0.630582716050996
1194,0.6306207782744154
1195,0.6307859100436325
1196,0.630842023368601
1197,0.630720065509844
1198,0.6306650806170755
1199,0.6307848264762601
1200,0.6308015299027637
1201,0.6307347664987599
1202,0.6307894368052658
1203,0.6307759054242997
1204,0.6307932755031602
1205,0.6307504153707724
1206,0.6307170279143757
1207,0.6307426850167084
1208,0.6307505719644159
1209,0.6307234847904054
1210,0.6306793397508552
1211,0.6307016746834923
1212,0.6307588386087499
1213,0.630720411392645
1214,0.6307527210986944
1215,0.6307685399625096
1216,0.6307516131131446
1217,0.6307881079204112
1218,0.630667662555799
1219,0.6306866414994072
1220,0.6308029190574571
1221,0.6307506730011458
1222,0.6308478800743863
1223,0.6308972560731784
1224,0.6307833893761385
1225,0.630854018355911
1226,0.6308722190169413
1227,0.630784329195462
1228,0.630791986704121
1229,0.6308398440252923
1230,0.6308449489129999
1231,0.6307655872127034
1232,0.6307137205221331
1233,0.6307593603191227
1234,0.6307471149263595
1235,0.6307651932453029
1236,0.630666604206666
1237,0.6307267097786298
1238,0.6307332881728054
1239,0.6306326057063976
1240,0.6306445544806003
1241,0.6307489481946591
1242,0.6307980730610595
1243,0.6307636717149427
1244,0.6306519347894193
1245,0.6307783130064444
1246,0.6308549181685996
1247,0.6306968238550159
1248,0.6307333343340356
1249,0.6307642549651739
1250,0.6308662949986336
1251,0.6308947778738468
1252,0.6307652448677131
1253,0.630733098524346
1254,0.6308052469965374
1255,0.6308005509613621
1256,0.6307792891952351
1257,0.6308151288659186
1258,0.6308019569059555
1259,0.6308381045369233
1260,0.6308579061768935
